Route Name,Route Link,Bus Name,Bus Type,Bus Rating,Departure Time,Arrival Time,Duration,Available Seats,Price
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,UPSRTC - AMT0034,Ordinary Non AC Seater 2+3,3.8,10:30:00,18:00:00,07h 30m,52,379.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,UPSRTC - AWD0088,Janrath AC Seater 2+2,3.8,10:30:00,15:30:00,05h 00m,36,554.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,UPSRTC - AWD0089,Janrath AC Seater 2+2,3.6,11:00:00,15:30:00,04h 30m,36,554.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,UPSRTC - CBG0135,Janrath AC Seater 2+2,3.5,11:31:00,17:05:00,05h 34m,36,554.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,UPSRTC - STD0020,Janrath AC Seater 2+2,3.4,12:00:00,18:37:00,06h 37m,36,554.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,UPSRTC - AWD0094,Pink Express AC Seater 2+2,2.5,13:00:00,18:31:00,05h 31m,41,554.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,UPSRTC - TAJ0023,Janrath AC Seater 2+2,2.5,13:30:00,18:45:00,05h 15m,36,554.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,UPSRTC - HDD0003,Janrath AC Seater 2+2,2.5,14:00:00,20:50:00,06h 50m,36,554.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,UPSRTC - CNT0059,Rajdhani Non AC Seater 2+3,2.5,14:29:00,19:25:00,04h 56m,51,379.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,UPSRTC - ALM0147,Volvo AC Seater 2+2,2.5,15:07:00,20:50:00,05h 43m,39,800.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,UPSRTC - STD0022,Janrath AC Seater 2+2,2.2,17:00:00,23:37:00,06h 37m,36,554.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,UPSRTC - CNT0037,Ordinary Non AC Seater 2+3,2.2,18:30:00,00:00:00,05h 30m,51,379.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,UPSRTC - CNT0039,Ordinary Non AC Seater 2+3,1.8,19:30:00,01:00:00,05h 30m,51,379.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,UPSRTC - CNT0043,Ordinary Non AC Seater 2+3,3.6,20:00:00,01:30:00,05h 30m,51,379.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,UPSRTC - JNP0013,Ordinary Non AC Seater 2+3,4.6,20:20:00,02:00:00,05h 40m,52,379.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,UPSRTC - JNP0012,Ordinary Non AC Seater 2+3,4.6,20:30:00,02:30:00,06h 00m,52,379.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,UPSRTC - CNT0041,Ordinary Non AC Seater 2+3,3.7,20:30:00,02:00:00,05h 30m,51,379.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,UPSRTC - ALM0068,Shatabdi AC Seater 2+2,3.1,20:45:00,03:21:00,06h 36m,41,562.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,UPSRTC - CNT0047,Ordinary Non AC Seater 2+3,4.4,21:00:00,02:30:00,05h 30m,51,379.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,UPSRTC - MTH0002,Ordinary Non AC Seater 2+3,3.8,22:00:00,03:00:00,05h 00m,52,379.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,UPSRTC - ALM0043,Volvo AC Seater 2+2,3.3,22:00:00,03:30:00,05h 30m,39,800.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,UPSRTC - CNT0057,Ordinary Non AC Seater 2+3,3.3,22:30:00,04:00:00,05h 30m,52,379.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,UPSRTC - GLA0137,Janrath AC Seater 2+2,3.3,23:05:00,04:15:00,05h 10m,36,562.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+2),3.3,01:25:00,06:35:00,05h 10m,31,550.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,Khajuraho Travels,A/C Seater / Sleeper (2+1),3.3,04:32:00,09:02:00,04h 30m,19,519.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),3.3,04:30:00,09:20:00,04h 50m,12,580.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,HIGHWAY STAR TRAVEL & CARGO,A/C Seater / Sleeper (2+2),3.3,05:00:00,10:00:00,05h 00m,33,599.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,Raj Kalpana Travels Pvt.Ltd,A/C Sleeper (2+1),3.3,00:00:00,04:10:00,04h 10m,15,700.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,Yolo Bus,A/C Sleeper (2+1),3.3,22:19:00,04:04:00,05h 45m,23,720.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,Vinay Travels,VE A/C Seater / Sleeper (2+1),3.3,04:40:00,08:10:00,03h 30m,44,990.0
Lucknow to Jaunpur,https://www.redbus.in/bus-tickets/lucknow-to-jaunpur,Golden Holidays,A/C Seater / Sleeper (2+1),3.3,22:40:00,04:10:00,05h 30m,23,599.0
Aligarh (uttar pradesh) to Haridwar,https://www.redbus.in/bus-tickets/aligarh-to-haridwar,UPSRTC - ALI0062,Janrath AC Seater 2+2,3.3,20:00:00,03:05:00,07h 05m,36,739.0
